,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
275,0.47604459524154663,0.24475952982902527,0.15153419971466064,0.997218132019043,0.47589755058288574,0.217997208237648,0.14590035378932953,0.9969329237937927,0.4803066849708557,0.2119905948638916,0.1456805169582367,0.9971912503242493,0.4846779406070709,0.2052909880876541,0.14534179866313934,0.9970883727073669,0.46641212701797485,0.22861389815807343,0.17402280867099762,0.9962958693504333,0.4677278399467468,0.2305670529603958,0.1742994785308838,0.9962024092674255,0.4680905342102051,0.23252077400684357,0.17417685687541962,0.9965983033180237,0.5050321221351624,0.19602560997009277,0.14865407347679138,0.9975875020027161,0.48328104615211487,0.23164547979831696,0.28581613302230835,0.9980714321136475,0.49093395471572876,0.2484683245420456,0.15732702612876892,0.9958213567733765,0.4831809103488922,0.2598040997982025,0.19498540461063385,0.9945068359375,0.5792662501335144,0.23047947883605957,0.02082965150475502,0.9999323487281799,0.5328165888786316,0.32574662566185,0.33706241846084595,0.9988024234771729,0.5597402453422546,0.36339491605758667,0.0029249978251755238,0.9882270097732544,0.5422653555870056,0.4383963942527771,0.37761256098747253,0.1849357932806015,0.4408245086669922,0.40463167428970337,0.10134142637252808,0.8842584490776062,0.5175002813339233,0.5245364904403687,0.2734329402446747,0.19914790987968445,0.41694965958595276,0.41971153020858765,0.08042167872190475,0.8006459474563599,0.521943211555481,0.5653945207595825,0.2505840063095093,0.21469396352767944,0.41415610909461975,0.41938453912734985,0.10305297374725342,0.7909353971481323,0.5203865766525269,0.5482463240623474,0.21494030952453613,0.21491491794586182,0.42765751481056213,0.4203859567642212,0.11652253568172455,0.7734403610229492,0.5278310179710388,0.5346764922142029,0.25225716829299927,0.2200869619846344,0.6361833214759827,0.5511477589607239,-0.0770835429430008,0.9994468688964844,0.5930346250534058,0.5867177844047546,0.07739361375570297,0.9981151819229126,0.67179274559021,0.8561953902244568,-0.19313088059425354,0.7923668026924133,0.5781384706497192,0.8752326965332031,-0.010499376803636551,0.4638143479824066,0.735593855381012,1.145429015159607,-0.28442126512527466,0.464119017124176,0.6413609385490417,1.1421759128570557,-0.0950465127825737,0.2152559757232666,0.7610365152359009,1.1786150932312012,-0.3089965581893921,0.5051862001419067,0.671389102935791,1.1764717102050781,-0.10443602502346039,0.26539304852485657,0.7214583158493042,1.283489465713501,-0.4173417091369629,0.3828577399253845,0.6191242933273315,1.2595821619033813,-0.20274639129638672,0.20138515532016754
276,0.47970953583717346,0.22835318744182587,0.15054596960544586,0.9974880814552307,0.4801906645298004,0.20535795390605927,0.1555148810148239,0.9972317218780518,0.48579367995262146,0.19937555491924286,0.1552867889404297,0.997465968132019,0.4913715422153473,0.19305738806724548,0.15496496856212616,0.9973734617233276,0.46767839789390564,0.21891306340694427,0.17703834176063538,0.9966554641723633,0.4694271981716156,0.22258080542087555,0.1772974282503128,0.9965693950653076,0.4692439138889313,0.2261907458305359,0.17714762687683105,0.9969248175621033,0.5098127126693726,0.1895751804113388,0.193677619099617,0.9978257417678833,0.4816451966762543,0.22996798157691956,0.30353260040283203,0.9982569217681885,0.4969656467437744,0.2324378788471222,0.16956286132335663,0.9962324500083923,0.48403745889663696,0.2475995421409607,0.19897225499153137,0.9950430989265442,0.5764122009277344,0.22727836668491364,0.07624098658561707,0.9999386668205261,0.5283011198043823,0.326381653547287,0.35182124376296997,0.998877227306366,0.5641862750053406,0.3699149787425995,0.004375772550702095,0.9889300465583801,0.5456809997558594,0.45016029477119446,0.3553689122200012,0.17238068580627441,0.43793779611587524,0.4036473333835602,0.04058782011270523,0.8910506963729858,0.5416158437728882,0.5738949179649353,0.19630850851535797,0.18566447496414185,0.4104216992855072,0.4181923270225525,0.010869479738175869,0.8106012940406799,0.5419638752937317,0.6208118796348572,0.16244062781333923,0.20307861268520355,0.4070862829685211,0.416828989982605,0.0357709676027298,0.8014594316482544,0.5411720275878906,0.6074932813644409,0.12272544950246811,0.20344604551792145,0.4197784960269928,0.4160560369491577,0.05489696189761162,0.784640908241272,0.548044741153717,0.5839899182319641,0.17237308621406555,0.20947721600532532,0.6367414593696594,0.550596296787262,-0.07839618623256683,0.9994733333587646,0.594635009765625,0.5860828161239624,0.07869884371757507,0.9980923533439636,0.6646957993507385,0.8508967757225037,-0.20765134692192078,0.8006122708320618,0.5938972234725952,0.8612827658653259,-0.021468522027134895,0.44513601064682007,0.742547869682312,1.1396374702453613,-0.3734922707080841,0.4685809314250946,0.6846348643302917,1.1312651634216309,-0.16622428596019745,0.2027498483657837,0.775270402431488,1.173865556716919,-0.39337092638015747,0.502226710319519,0.7208943367004395,1.168450117111206,-0.1842106282711029,0.257574200630188,0.7226865291595459,1.282782793045044,-0.4862096309661865,0.3843274414539337,0.652917742729187,1.2507251501083374,-0.26125529408454895,0.19217462837696075
277,0.4874219000339508,0.22803139686584473,0.1245865598320961,0.9977224469184875,0.48906177282333374,0.2041272670030594,0.12716391682624817,0.9974924921989441,0.4948435425758362,0.19867947697639465,0.1269649863243103,0.9977053999900818,0.5008997917175293,0.19318243861198425,0.12663160264492035,0.9976240992546082,0.47504934668540955,0.21670439839363098,0.1470983624458313,0.9969687461853027,0.4738030433654785,0.2202613800764084,0.14736832678318024,0.9968833327293396,0.47170132398605347,0.2239467054605484,0.14723458886146545,0.9972045421600342,0.5176745653152466,0.1919211447238922,0.1846788227558136,0.9980357885360718,0.483021080493927,0.2304920256137848,0.27598968148231506,0.998412549495697,0.5032514929771423,0.23427820205688477,0.14839184284210205,0.9965952038764954,0.48914018273353577,0.24765513837337494,0.17540055513381958,0.9955142140388489,0.5728574395179749,0.22863048315048218,0.07298453897237778,0.9999437928199768,0.5316043496131897,0.32425037026405334,0.35458216071128845,0.9989232420921326,0.550990104675293,0.37789955735206604,0.023449961096048355,0.9895133376121521,0.5469155311584473,0.4513680338859558,0.37217074632644653,0.16151928901672363,0.4299047589302063,0.40303677320480347,0.08484168350696564,0.8929204344749451,0.5454322099685669,0.5727590918540955,0.24428483843803406,0.1736430674791336,0.40337198972702026,0.4171900153160095,0.07298989593982697,0.8127396106719971,0.5443585515022278,0.6152899861335754,0.19607627391815186,0.19259226322174072,0.40137943625450134,0.41466933488845825,0.10247397422790527,0.803981363773346,0.5423460006713867,0.6009722352027893,0.16896839439868927,0.19308623671531677,0.41330528259277344,0.4132026433944702,0.10569276660680771,0.7882122993469238,0.5492199659347534,0.5798860192298889,0.22605983912944794,0.19971288740634918,0.6359283924102783,0.5524439215660095,-0.08347214013338089,0.9994898438453674,0.5951749086380005,0.5897727608680725,0.08365442603826523,0.998010516166687,0.6560767889022827,0.8512979745864868,-0.2133788764476776,0.8073564171791077,0.6040239334106445,0.8675811886787415,-0.005089231301099062,0.41938310861587524,0.7515711188316345,1.1398576498031616,-0.3880236744880676,0.47496703267097473,0.7015278935432434,1.1345518827438354,-0.16523639857769012,0.18956752121448517,0.7897181510925293,1.1740928888320923,-0.40416765213012695,0.5058568716049194,0.7382537126541138,1.1710938215255737,-0.1789742410182953,0.24881328642368317,0.723730206489563,1.2808376550674438,-0.4818301796913147,0.3882971704006195,0.6684952974319458,1.2524110078811646,-0.23029060661792755,0.18257826566696167
278,0.4944891333580017,0.23303037881851196,0.16643808782100677,0.9979380965232849,0.4970693588256836,0.20897679030895233,0.16042551398277283,0.9977343082427979,0.5025816559791565,0.20381751656532288,0.16024193167686462,0.9979270696640015,0.5083962678909302,0.19855599105358124,0.15997673571109772,0.9978552460670471,0.4845361113548279,0.22055798768997192,0.18810094892978668,0.997256875038147,0.4823455810546875,0.22374266386032104,0.18832983076572418,0.9971733093261719,0.4798045754432678,0.22706714272499084,0.18817421793937683,0.9974632859230042,0.5252421498298645,0.19628961384296417,0.2061196118593216,0.9982278943061829,0.48885807394981384,0.232550248503685,0.29612022638320923,0.998555600643158,0.5103508234024048,0.2392328828573227,0.16915684938430786,0.9969236850738525,0.4967428743839264,0.25187721848487854,0.20863619446754456,0.9959380626678467,0.570838451385498,0.23131147027015686,0.08489857614040375,0.9999487400054932,0.5405830144882202,0.32604265213012695,0.3741983473300934,0.9989442229270935,0.5476688146591187,0.3734026849269867,0.07615810632705688,0.9900749921798706,0.5455588102340698,0.45560747385025024,0.43046149611473083,0.15642046928405762,0.43318480253219604,0.4010339677333832,0.19412967562675476,0.8917487859725952,0.5015683174133301,0.4635523557662964,0.360856294631958,0.17792393267154694,0.4147975444793701,0.4130169153213501,0.18813787400722504,0.8097085952758789,0.48860588669776917,0.45176637172698975,0.3501526415348053,0.19832558929920197,0.41382938623428345,0.4085412919521332,0.19995537400245667,0.8017799258232117,0.48680371046066284,0.44718462228775024,0.32761529088020325,0.19859853386878967,0.4245556890964508,0.4073672890663147,0.2060859501361847,0.7877545952796936,0.4906623363494873,0.4476104974746704,0.3480840027332306,0.206812784075737,0.6295449733734131,0.5530779361724854,-0.08469612151384354,0.9995025396347046,0.5975421667098999,0.5920343995094299,0.08479639887809753,0.997945249080658,0.6427023410797119,0.8555911183357239,-0.21661028265953064,0.8157812356948853,0.6043691039085388,0.8657432198524475,-0.008770616725087166,0.4054543375968933,0.7390297055244446,1.1388461589813232,-0.4111357629299164,0.4823329448699951,0.6919373869895935,1.1318026781082153,-0.17071379721164703,0.17911821603775024,0.7771612405776978,1.1727060079574585,-0.42800307273864746,0.5211703777313232,0.7258745431900024,1.168047547340393,-0.18719089031219482,0.24346861243247986,0.7198532819747925,1.2630292177200317,-0.4787747263908386,0.3917931318283081,0.6598736047744751,1.2454091310501099,-0.23104706406593323,0.17430409789085388
279,0.49632376432418823,0.23600147664546967,0.18061096966266632,0.9981369376182556,0.4982864260673523,0.21176384389400482,0.17612391710281372,0.9979553818702698,0.5027349591255188,0.20670866966247559,0.17594006657600403,0.998129665851593,0.5074843764305115,0.2015112340450287,0.1755639761686325,0.9980655312538147,0.4890633523464203,0.22250913083553314,0.20119774341583252,0.9975221753120422,0.48744869232177734,0.2251846343278885,0.2014411985874176,0.9974437355995178,0.4856443405151367,0.22795405983924866,0.20140711963176727,0.9977062344551086,0.5235092043876648,0.19825617969036102,0.20792074501514435,0.9984021186828613,0.49464789032936096,0.23171178996562958,0.3077907860279083,0.9986934661865234,0.5110881328582764,0.24149145185947418,0.18701736629009247,0.9972246289253235,0.500483512878418,0.2535504698753357,0.2219485491514206,0.9963352680206299,0.5683318972587585,0.23249690234661102,0.08288423717021942,0.9999533891677856,0.5460160970687866,0.3188103437423706,0.3747613728046417,0.9990307688713074,0.5106724500656128,0.3699572682380676,0.09627210348844528,0.9907063841819763,0.5311219692230225,0.44284042716026306,0.3878551125526428,0.1798551082611084,0.46009594202041626,0.4020201861858368,0.222637340426445,0.8786206245422363,0.5006234645843506,0.45393672585487366,0.23677313327789307,0.21799060702323914,0.4556771218776703,0.41379451751708984,0.21477961540222168,0.7905516624450684,0.4920186400413513,0.45143213868141174,0.2222553789615631,0.2330808937549591,0.45873722434043884,0.4081701636314392,0.2147662341594696,0.7837976813316345,0.4839451313018799,0.44623860716819763,0.20400270819664001,0.2334863543510437,0.4654757082462311,0.40782684087753296,0.2291015088558197,0.773470401763916,0.49802646040916443,0.44321557879447937,0.22578482329845428,0.2434268593788147,0.6207085847854614,0.5538845658302307,-0.08565852046012878,0.9994942545890808,0.6009172201156616,0.5891190767288208,0.08567087352275848,0.997915506362915,0.6333081126213074,0.8572803139686584,-0.2125832587480545,0.8266258835792542,0.6048253774642944,0.8625686168670654,-0.013868319801986217,0.40362223982810974,0.7193868160247803,1.1394685506820679,-0.4041716456413269,0.4958459436893463,0.686002790927887,1.1340210437774658,-0.1857587993144989,0.17403072118759155,0.7552069425582886,1.1762899160385132,-0.42230820655822754,0.5357998013496399,0.7183976769447327,1.170381784439087,-0.2030620574951172,0.24585068225860596,0.6910182237625122,1.2550086975097656,-0.47349733114242554,0.39696043729782104,0.6485264301300049,1.2431011199951172,-0.24197201430797577,0.17211705446243286
280,0.49677014350891113,0.24101509153842926,0.17933981120586395,0.9983065724372864,0.4984491467475891,0.21807000041007996,0.16671375930309296,0.998150646686554,0.502280592918396,0.21326075494289398,0.16654008626937866,0.998308539390564,0.5063815116882324,0.20841136574745178,0.16617049276828766,0.9982517957687378,0.4909403920173645,0.2275903820991516,0.19888362288475037,0.9977521300315857,0.4896957278251648,0.22970911860466003,0.19913430511951447,0.9976727366447449,0.48826152086257935,0.23209954798221588,0.19908156991004944,0.9979123473167419,0.5222086310386658,0.20089268684387207,0.14980211853981018,0.998557448387146,0.49844223260879517,0.23380346596240997,0.29673177003860474,0.9988106489181519,0.5110378265380859,0.24442265927791595,0.17375221848487854,0.997491717338562,0.5020306706428528,0.25709977746009827,0.21706339716911316,0.9966868162155151,0.5645819902420044,0.23356032371520996,0.024141032248735428,0.999957263469696,0.5554209351539612,0.3160247802734375,0.3379747271537781,0.9991059899330139,0.4608118534088135,0.3622758984565735,0.0747881680727005,0.9913201928138733,0.5196288824081421,0.4387062191963196,0.30871450901031494,0.18840418756008148,0.45252686738967896,0.3696264624595642,0.2546089291572571,0.8580957055091858,0.5045794248580933,0.46093741059303284,0.12172126770019531,0.23059794306755066,0.4482216238975525,0.38602161407470703,0.25499430298805237,0.7640728950500488,0.4984494745731354,0.4612581431865692,0.10676155239343643,0.24558566510677338,0.45108842849731445,0.38517817854881287,0.2539328634738922,0.7591926455497742,0.49347907304763794,0.45528730750083923,0.09056542813777924,0.24623100459575653,0.45657530426979065,0.3851064443588257,0.2618873715400696,0.7539736032485962,0.4991505742073059,0.4431564509868622,0.11035511642694473,0.25819122791290283,0.6179112195968628,0.5555657744407654,-0.086225226521492,0.9995054006576538,0.6034261584281921,0.5905618667602539,0.0861981064081192,0.9979894757270813,0.6284185647964478,0.8588348031044006,-0.20621898770332336,0.8333398103713989,0.6066460609436035,0.8653162121772766,-0.011830861680209637,0.3932998776435852,0.7222099304199219,1.133569359779358,-0.3918442130088806,0.5035147666931152,0.6922535300254822,1.1340699195861816,-0.1793145090341568,0.16829121112823486,0.7554129958152771,1.1647883653640747,-0.40774136781692505,0.5521911382675171,0.7258724570274353,1.1674331426620483,-0.1963047981262207,0.24754366278648376,0.6936047673225403,1.239749550819397,-0.4388570785522461,0.401011198759079,0.6592155694961548,1.242516040802002,-0.20825088024139404,0.1693660169839859
281,0.4993516504764557,0.25443142652511597,0.18514080345630646,0.9984657168388367,0.5011038780212402,0.2300545871257782,0.1684538573026657,0.9983271956443787,0.5045351386070251,0.2255958616733551,0.16818588972091675,0.99847012758255,0.5080904364585876,0.22114978730678558,0.1675809919834137,0.9984189867973328,0.49410662055015564,0.23896154761314392,0.20316624641418457,0.9979658126831055,0.49284011125564575,0.24100996553897858,0.20343418419361115,0.997890830039978,0.491338312625885,0.2433594912290573,0.20336242020130157,0.9981075525283813,0.5233995914459229,0.2123686671257019,0.1507781445980072,0.9986965656280518,0.5020856261253357,0.2432291954755783,0.3034551441669464,0.9989234209060669,0.5131737589836121,0.25777703523635864,0.18476614356040955,0.997730016708374,0.5045029520988464,0.271359920501709,0.22431690990924835,0.9970030188560486,0.5640947818756104,0.23893718421459198,0.029443109408020973,0.9999604821205139,0.5599384903907776,0.316561222076416,0.346596896648407,0.9991768598556519,0.47643035650253296,0.32597586512565613,-0.04922742396593094,0.9915458559989929,0.557996928691864,0.4469445049762726,0.3668311536312103,0.18674257397651672,0.4479818344116211,0.3718266785144806,-0.049283985048532486,0.8638473749160767,0.5591794848442078,0.5782903432846069,0.3446487784385681,0.22009731829166412,0.4379901885986328,0.38895323872566223,-0.07598114013671875,0.772631049156189,0.5608779191970825,0.6176467537879944,0.3404279351234436,0.23584306240081787,0.4394150674343109,0.3855111300945282,-0.055093683302402496,0.7675044536590576,0.5635599493980408,0.615024209022522,0.2974928021430969,0.2363494336605072,0.4466382563114166,0.38549453020095825,-0.04002758488059044,0.7628887295722961,0.5680972933769226,0.5984323024749756,0.3250895142555237,0.2490812987089157,0.6172310709953308,0.5705044269561768,-0.08612272888422012,0.9995347857475281,0.6034685373306274,0.5990955233573914,0.08609361201524734,0.9981067180633545,0.630853533744812,0.8717077374458313,-0.20203526318073273,0.8351845145225525,0.6061949133872986,0.8692119121551514,-0.014063511975109577,0.38837188482284546,0.7240477800369263,1.131312608718872,-0.38406142592430115,0.5009297132492065,0.6889175176620483,1.1343560218811035,-0.17218782007694244,0.16166841983795166,0.758725106716156,1.1587293148040771,-0.3983885645866394,0.5591599941253662,0.7216118574142456,1.168365716934204,-0.18803651630878448,0.24867305159568787,0.7117186784744263,1.2420628070831299,-0.4246506690979004,0.4028748869895935,0.656430721282959,1.2431122064590454,-0.21789833903312683,0.16565929353237152
282,0.4991859793663025,0.27025076746940613,0.1869080513715744,0.9985994100570679,0.5014876127243042,0.24491234123706818,0.1749373823404312,0.9984792470932007,0.5050856471061707,0.2407877892255783,0.17468206584453583,0.9986088275909424,0.5087782740592957,0.23658449947834015,0.17415586113929749,0.9985634684562683,0.4943765103816986,0.2528268098831177,0.2078661471605301,0.9981463551521301,0.4931422173976898,0.25452178716659546,0.20812027156352997,0.9980720281600952,0.49167734384536743,0.256503701210022,0.20802626013755798,0.9982694983482361,0.525050163269043,0.22917498648166656,0.15864349901676178,0.9988166689872742,0.5035698413848877,0.25668448209762573,0.3018234968185425,0.999016523361206,0.5136113166809082,0.27694228291511536,0.1883028745651245,0.9979298710823059,0.5047802329063416,0.2885536849498749,0.2278587371110916,0.9972662925720215,0.5676981806755066,0.25753673911094666,0.03585025295615196,0.9999625086784363,0.5596765875816345,0.3246326744556427,0.33977875113487244,0.999214768409729,0.4753577709197998,0.3304826021194458,-0.037472136318683624,0.9914719462394714,0.5723134875297546,0.448912650346756,0.37300434708595276,0.18606382608413696,0.44544047117233276,0.3764195144176483,0.0072663091123104095,0.8614470362663269,0.5796756744384766,0.5965401530265808,0.35871922969818115,0.20735609531402588,0.4322145879268646,0.39717647433280945,-0.012310143560171127,0.7689366340637207,0.5882951021194458,0.632441520690918,0.3563897907733917,0.2226627916097641,0.4328017234802246,0.40108412504196167,0.006004531402140856,0.7637079358100891,0.590400218963623,0.6289673447608948,0.3176252841949463,0.22319944202899933,0.4415329098701477,0.40070778131484985,0.01704457961022854,0.7607914805412292,0.5910801291465759,0.6148342490196228,0.3412187993526459,0.23620928823947906,0.6170974969863892,0.5933536291122437,-0.08828292787075043,0.999552845954895,0.6013579964637756,0.620820939540863,0.08815357834100723,0.9981709718704224,0.6364408731460571,0.9054021239280701,-0.19079574942588806,0.8335949778556824,0.6056798696517944,0.9066333770751953,0.013010521419346333,0.37151268124580383,0.7303310632705688,1.1477917432785034,-0.2928907871246338,0.49720925092697144,0.688717782497406,1.1510192155838013,-0.06537643074989319,0.15502193570137024,0.7644810080528259,1.1686731576919556,-0.2995980381965637,0.5614331364631653,0.72075355052948,1.1819210052490234,-0.07424761354923248,0.24732132256031036,0.7150115966796875,1.2763656377792358,-0.35329172015190125,0.4062419831752777,0.6550824046134949,1.2622650861740112,-0.12981422245502472,0.16458691656589508
283,0.4994677007198334,0.29474878311157227,0.18914833664894104,0.9983920454978943,0.5016956925392151,0.26959410309791565,0.17422783374786377,0.9984121322631836,0.5052257776260376,0.2656306028366089,0.1740269511938095,0.9985467791557312,0.5088281631469727,0.26144832372665405,0.17364999651908875,0.998543918132782,0.49468573927879333,0.2768052816390991,0.20799073576927185,0.9979239702224731,0.49343711137771606,0.2781234383583069,0.20820331573486328,0.9976897239685059,0.4919493794441223,0.27955982089042664,0.20809714496135712,0.9979088306427002,0.5249617099761963,0.25694552063941956,0.13235479593276978,0.998802125453949,0.5038087964057922,0.28117895126342773,0.2867916226387024,0.9987424612045288,0.5145492553710938,0.30416467785835266,0.1789836436510086,0.9977155327796936,0.5058450102806091,0.31361931562423706,0.22294148802757263,0.9968600869178772,0.5745595097541809,0.29059165716171265,0.01576191931962967,0.9999576807022095,0.559395968914032,0.35329657793045044,0.3257904350757599,0.9989776015281677,0.47419390082359314,0.3535787761211395,0.08792009204626083,0.9904887676239014,0.5472816228866577,0.47434186935424805,0.3939661383628845,0.17896313965320587,0.4502872824668884,0.382904589176178,0.3491325378417969,0.8285799622535706,0.5719413161277771,0.5743423700332642,0.39552247524261475,0.19249661266803741,0.444083034992218,0.3979114294052124,0.3604556620121002,0.7316009998321533,0.583399772644043,0.592812180519104,0.40272459387779236,0.20772650837898254,0.4455551505088806,0.4026956260204315,0.36410170793533325,0.7272910475730896,0.5856989622116089,0.5857887864112854,0.3736647665500641,0.20838390290737152,0.4502025544643402,0.40274578332901,0.3600359559059143,0.7297390103340149,0.5846139192581177,0.577835202217102,0.38350725173950195,0.22124087810516357,0.6172152757644653,0.6053563952445984,-0.09299923479557037,0.9994921088218689,0.6004965901374817,0.6329160928726196,0.0928349643945694,0.9979640245437622,0.6422432661056519,0.9088172316551208,-0.1496969312429428,0.8129340410232544,0.6076157093048096,0.9119985103607178,0.08015050739049911,0.3421560525894165,0.7305018305778503,1.147773265838623,-0.24744224548339844,0.4735504388809204,0.6874983310699463,1.1453135013580322,0.03302120044827461,0.14424599707126617,0.7637122869491577,1.1687545776367188,-0.25420674681663513,0.5549725294113159,0.718490719795227,1.1725029945373535,0.028719592839479446,0.24118627607822418,0.7146804332733154,1.2753463983535767,-0.29514092206954956,0.39045652747154236,0.6552983522415161,1.253555417060852,0.0026806246023625135,0.15792639553546906
284,0.4966747760772705,0.31614449620246887,0.19121421873569489,0.9984930157661438,0.5001009702682495,0.29140254855155945,0.1752636730670929,0.9985335469245911,0.5033560991287231,0.28825587034225464,0.17505915462970734,0.9986580610275269,0.5066683888435364,0.28496435284614563,0.17469124495983124,0.9986621737480164,0.49439486861228943,0.29678213596343994,0.20990988612174988,0.9980583786964417,0.49321088194847107,0.297608345746994,0.2101186215877533,0.9978095889091492,0.4916422963142395,0.2984810769557953,0.210007905960083,0.9980182647705078,0.5238948464393616,0.28233808279037476,0.13043048977851868,0.9989031553268433,0.5042091608047485,0.30063870549201965,0.2929956912994385,0.9987982511520386,0.5119628310203552,0.3268555700778961,0.18021319806575775,0.9978879690170288,0.505441427230835,0.33385151624679565,0.22554774582386017,0.997054398059845,0.5742539167404175,0.3153539001941681,0.021549521014094353,0.999958872795105,0.558838963508606,0.3824346959590912,0.3291965126991272,0.9989054203033447,0.4940585196018219,0.365199476480484,0.0656081885099411,0.9899998307228088,0.5407881140708923,0.5006452202796936,0.47923722863197327,0.1666083186864853,0.46892252564430237,0.3847520053386688,0.2690058648586273,0.8179305791854858,0.5232749581336975,0.5214241743087769,0.5173882842063904,0.18501019477844238,0.4572543203830719,0.39837875962257385,0.2752200961112976,0.719775915145874,0.5175117254257202,0.5187932252883911,0.5253506898880005,0.2014269083738327,0.4569362699985504,0.4017164409160614,0.27703288197517395,0.7156803607940674,0.515795886516571,0.5093293786048889,0.49785226583480835,0.20225980877876282,0.4627012610435486,0.40273013710975647,0.27765026688575745,0.7194176316261292,0.5230114459991455,0.5089170336723328,0.5041995644569397,0.21687477827072144,0.6173850297927856,0.6048915982246399,-0.09265429526567459,0.9994544982910156,0.600522518157959,0.6366369128227234,0.09254402667284012,0.9978187680244446,0.642896294593811,0.9051896929740906,-0.17886890470981598,0.8167517185211182,0.607742190361023,0.9095537066459656,0.019189059734344482,0.33421212434768677,0.7333511114120483,1.147676706314087,-0.3243351876735687,0.4674474895000458,0.6937279105186462,1.1452795267105103,-0.10799066722393036,0.13880813121795654,0.7659620046615601,1.1694332361221313,-0.33654144406318665,0.5501269698143005,0.7237886190414429,1.1727105379104614,-0.11968933045864105,0.23779818415641785,0.7183380722999573,1.263206958770752,-0.3786037564277649,0.38224267959594727,0.6621032953262329,1.2514156103134155,-0.15195973217487335,0.1535654366016388
285,0.5016331672668457,0.34941914677619934,0.16074129939079285,0.9985377788543701,0.5022521615028381,0.3247239887714386,0.14778459072113037,0.9986079335212708,0.5055729746818542,0.3207208216190338,0.14758256077766418,0.9987322092056274,0.5089624524116516,0.3163967430591583,0.14720717072486877,0.9987454414367676,0.4957188665866852,0.33113613724708557,0.17761828005313873,0.9981279373168945,0.4943789839744568,0.332061767578125,0.17783720791339874,0.9978541135787964,0.4927663207054138,0.33292847871780396,0.17769457399845123,0.9980455636978149,0.523981511592865,0.3094465434551239,0.13160109519958496,0.9989789128303528,0.5040253400802612,0.3312646448612213,0.27194201946258545,0.9987990260124207,0.515887439250946,0.3546193540096283,0.15908722579479218,0.9980069994926453,0.5082794427871704,0.3630503714084625,0.19896768033504486,0.997176468372345,0.5804451704025269,0.34274864196777344,0.03997904807329178,0.9999567866325378,0.5526431798934937,0.4161168038845062,0.32257407903671265,0.9987506866455078,0.5198028683662415,0.4378439784049988,0.10127101093530655,0.9892760515213013,0.5414930582046509,0.5267207622528076,0.4555235803127289,0.1550040990114212,0.466428279876709,0.4290022850036621,0.31717583537101746,0.8068671822547913,0.5255830883979797,0.5625504851341248,0.4693610668182373,0.17512650787830353,0.4535794258117676,0.43168869614601135,0.32678917050361633,0.7079004645347595,0.5212411880493164,0.5688350796699524,0.47360533475875854,0.19302566349506378,0.4546302855014801,0.4246847331523895,0.33018356561660767,0.7048149704933167,0.5192705988883972,0.5520380735397339,0.4444805085659027,0.19438111782073975,0.4608727991580963,0.42797815799713135,0.32750195264816284,0.7088161110877991,0.5261069536209106,0.5483391284942627,0.455918550491333,0.20925937592983246,0.6328096985816956,0.6155303716659546,-0.08294543623924255,0.9993943572044373,0.5992327928543091,0.6521224975585938,0.0829877108335495,0.9974719285964966,0.6483515501022339,0.8803507089614868,-0.25074970722198486,0.8234493732452393,0.6093783974647522,0.9080022573471069,0.015292352065443993,0.3282921016216278,0.7259368896484375,1.1517304182052612,-0.4193950295448303,0.4681737422943115,0.6925423741340637,1.1457939147949219,-0.09673742949962616,0.13488294184207916,0.7533227205276489,1.1799854040145874,-0.43473395705223083,0.539730429649353,0.7228988409042358,1.1752415895462036,-0.10802541673183441,0.2314801812171936,0.7028812766075134,1.2661880254745483,-0.5018460750579834,0.3824979364871979,0.6617844700813293,1.2512505054473877,-0.15040844678878784,0.1503630429506302
